market,fold,arm,session_date,ticker_key,path_id,path_name,entry_ts,entry_price,candidate_price,entry_vs_candidate_pct,market_open_elapsed_min,liquidity_bucket,market_type,data_quality,volume_ratio,prediction,tier_success,raw_60m_net_pct,tier_cf_net_pct,max_runup_60m_pct,max_drawdown_60m_pct
KR,3,top5_per_day_upper_bound,2026-07-08,198440,278229,pullback_reclaim,2026-07-08 03:02:29+00:00,1962.0,1961.0,0.05099439061704292,182.49043236666665,mid,KOSDAQ,minute_complete,18.41,0.8655093255484798,False,-0.6177471967380225,-2.71,4.230377166156982,-4.791029561671763
KR,3,top5_per_day_upper_bound,2026-07-08,066980,277839,pullback_reclaim,2026-07-08 02:01:06+00:00,2010.0,2020.0,-0.4950495049504955,121.11103573333334,mid,KOSDAQ,minute_complete,5.19,0.864629183931664,False,-0.45875621890547263,-2.71,0.4975124378109453,-3.9800995024875623
KR,3,top5_per_day_upper_bound,2026-07-08,122350,276539,pullback_reclaim,2026-07-08 00:28:45+00:00,1988.0,1988.0,0.0,28.75438206666667,mid,KOSDAQ,minute_complete,4.13,0.8269196059042057,False,-3.529919517102616,-2.71,1.8611670020120725,-5.1307847082494975
KR,3,top5_per_day_upper_bound,2026-07-08,065170,276578,volume_surge,2026-07-08 00:28:45+00:00,3875.0,3875.0,0.0,28.7557701,mid,KOSDAQ,minute_complete,4.09,0.8116411201530569,False,-7.306774193548387,-2.71,3.225806451612903,-13.032258064516128
KR,3,top5_per_day_upper_bound,2026-07-09,079650,292597,pullback_reclaim,2026-07-09 00:32:23+00:00,5530.0,5500.0,0.5454545454545379,32.38504051666667,mid,KOSDAQ,minute_complete,13.66,0.8558685513180905,False,-6.539113924050633,-2.71,2.1699819168173597,-6.50994575045208
KR,3,top5_per_day_upper_bound,2026-07-09,214330,293347,pullback_reclaim,2026-07-09 01:06:02+00:00,9490.0,9500.0,-0.10526315789474161,66.0425131,mid,KOSPI,minute_complete,19.99,0.8510147668571704,False,-6.321696522655427,-2.71,4.7418335089567965,-8.21917808219178
KR,3,top5_per_day_upper_bound,2026-07-09,228340,292566,volume_surge,2026-07-09 00:32:23+00:00,3825.0,3840.0,-0.390625,32.384148483333334,mid,KOSDAQ,minute_complete,3.61,0.8500216493566276,False,-3.608692810457516,-2.71,0.39215686274509803,-3.3986928104575163
KR,3,top5_per_day_upper_bound,2026-07-09,001210,292606,volume_surge,2026-07-09 00:32:23+00:00,1198.0,1193.0,0.419111483654655,32.38527381666667,high,KOSPI,minute_complete,42.14,0.8358030035213212,True,2.5445909849749584,2.79,12.93823038397329,-0.25041736227045075
KR,3,top5_per_day_upper_bound,2026-07-09,066980,295117,pullback_reclaim,2026-07-09 02:36:58+00:00,2090.0,2090.0,0.0,156.97856741666666,mid,KOSDAQ,minute_complete,6.26,0.6990988162403673,False,-1.6454066985645932,-2.71,0.7177033492822966,-4.449760765550239
KR,3,top5_per_day_upper_bound,2026-07-10,214330,311075,pullback_reclaim,2026-07-10 01:45:19+00:00,9510.0,9550.0,-0.41884816753926524,105.3236444,mid,KOSPI,minute_complete,19.55,0.6938089757865755,False,-2.7336593059936907,-2.71,0.7360672975814931,-3.0494216614090432
KR,3,top5_per_day_upper_bound,2026-07-10,189330,310224,volume_surge,2026-07-10 00:37:05+00:00,12860.0,12830.0,0.23382696804363778,37.08526608333333,mid,KOSDAQ,minute_complete,7.05,0.682833527166046,False,-1.298646967340591,-2.71,1.010886469673406,-4.354587869362364
KR,3,top5_per_day_upper_bound,2026-07-10,079650,312995,pullback_reclaim,2026-07-10 04:17:23+00:00,6270.0,6260.0,0.15974440894568342,257.3893411166667,mid,KOSDAQ,minute_complete,41.67,0.6673470957259398,False,-8.34397129186603,-2.71,2.073365231259968,-9.090909090909092
KR,3,top5_per_day_upper_bound,2026-07-10,122350,313025,pullback_reclaim,2026-07-10 04:17:23+00:00,1782.0,1780.0,0.11235955056179137,257.3904696166667,mid,KOSDAQ,minute_complete,22.39,0.642178750769658,True,10.90111111111111,2.79,12.794612794612794,-0.44893378226711567
KR,3,top5_per_day_upper_bound,2026-07-10,263800,310754,volume_surge,2026-07-10 01:14:57+00:00,7690.0,7680.0,0.13020833333332593,74.96237163333333,high,KOSDAQ,minute_complete,52.08,0.6032640463005046,True,6.031872561768531,2.79,13.52405721716515,-1.1703511053315996
KR,4,top5_per_day_upper_bound,2026-07-13,003680,329733,volume_surge,2026-07-13 02:04:16+00:00,10200.0,10180.0,0.19646365422396617,124.2704545,high,KOSPI,minute_complete,104.8,0.8738140864435392,True,4.005686274509804,2.79,6.862745098039216,-1.9607843137254901
KR,4,top5_per_day_upper_bound,2026-07-13,079650,329633,volume_surge,2026-07-13 02:04:16+00:00,6000.0,5990.0,0.16694490818029983,124.26703128333334,mid,KOSDAQ,minute_complete,27.73,0.8486981379380906,True,6.790000000000001,2.79,10.0,-1.0
KR,4,top5_per_day_upper_bound,2026-07-13,001210,329443,volume_surge,2026-07-13 01:33:55+00:00,1228.0,1225.0,0.2448979591836764,93.9190838,mid,KOSPI,minute_complete,15.78,0.840384933792457,False,-4.607394136807818,-2.71,1.7915309446254073,-4.723127035830619
KR,4,top5_per_day_upper_bound,2026-07-13,138360,329473,volume_surge,2026-07-13 01:33:55+00:00,2220.0,2220.0,0.0,93.91996663333332,mid,KOSDAQ,minute_complete,4.44,0.8364422462289909,False,-0.6604504504504505,-0.6604504504504505,1.3513513513513513,-1.5765765765765765
KR,4,top5_per_day_upper_bound,2026-07-13,002700,329393,volume_surge,2026-07-13 01:33:55+00:00,1283.0,1285.0,-0.15564202334630295,93.91802395,mid,KOSPI,minute_complete,23.29,0.8185568137552377,False,-2.548269680436477,-2.71,1.8706157443491818,-4.364770070148091
KR,4,top5_per_day_upper_bound,2026-07-14,054940,345664,volume_surge,2026-07-14 00:24:44+00:00,846.0,846.0,0.0,24.73785865,mid,KOSDAQ,minute_complete,24.45,0.9194081215664273,False,0.8538297872340426,0.8538297872340426,1.0638297872340425,0.0
KR,4,top5_per_day_upper_bound,2026-07-14,005360,345684,volume_surge,2026-07-14 00:24:44+00:00,2650.0,2650.0,0.0,24.738180933333336,mid,KOSPI,minute_complete,21.73,0.917145044714508,False,-0.21,-0.21,0.0,0.0
KR,4,top5_per_day_upper_bound,2026-07-14,049080,345704,volume_surge,2026-07-14 00:24:44+00:00,9450.0,9400.0,0.5319148936170137,24.738650383333333,mid,KOSDAQ,minute_complete,12.94,0.9115152622648518,False,-2.4322222222222223,-2.71,0.8465608465608466,-7.6190476190476195
KR,4,top5_per_day_upper_bound,2026-07-14,003680,345564,volume_surge,2026-07-14 00:24:44+00:00,11290.0,11300.0,-0.08849557522123686,24.736016433333337,high,KOSPI,minute_complete,45.67,0.904379229216222,False,-1.7157573073516386,-2.71,4.0744021257750225,-4.9601417183348095
KR,4,top5_per_day_upper_bound,2026-07-14,037070,345694,volume_surge,2026-07-14 00:24:44+00:00,8700.0,8720.0,-0.2293577981651418,24.738388733333338,high,KOSDAQ,minute_complete,25.84,0.866679069359522,False,-5.957126436781609,-2.71,1.264367816091954,-11.551724137931034
KR,4,top5_per_day_upper_bound,2026-07-15,465770,368131,volume_surge,2026-07-15 00:23:44+00:00,3765.0,3760.0,0.13297872340425343,23.74576095,mid,KOSPI,minute_complete,34.48,0.9272192387554223,False,0.5868127490039841,-2.71,7.968127490039841,-2.5232403718459495
KR,4,top5_per_day_upper_bound,2026-07-15,294630,368261,volume_surge,2026-07-15 00:23:44+00:00,2925.0,2937.0,-0.40858018386108474,23.748142066666663,mid,KOSDAQ,minute_complete,4.1,0.8685694992269893,False,-6.021965811965812,-2.71,1.1965811965811968,-7.6923076923076925
KR,4,top5_per_day_upper_bound,2026-07-15,050110,368561,volume_surge,2026-07-15 00:54:01+00:00,1179.0,1179.0,0.0,54.02353435,mid,KOSDAQ,minute_complete,13.74,0.8099222079494933,False,1.4863528413910092,-2.71,4.071246819338422,-3.0534351145038165
KR,4,top5_per_day_upper_bound,2026-07-15,049080,368251,volume_surge,2026-07-15 00:23:44+00:00,9900.0,9820.0,0.8146639511201537,23.7478782,mid,KOSDAQ,minute_complete,8.58,0.8080341601565662,True,-1.5231313131313131,2.79,4.040404040404041,-1.5151515151515151
KR,4,top5_per_day_upper_bound,2026-07-15,003680,368121,volume_surge,2026-07-15 00:23:44+00:00,13370.0,13340.0,0.2248875562218977,23.745491683333334,high,KOSPI,minute_complete,34.75,0.7967652781995828,False,-1.6310919970082274,-2.71,0.3739715781600598,-6.507105459985041
KR,1,sequential_p70_cap3,2026-06-17,047040,135897,immediate,2026-06-17 00:18:24+00:00,25650.0,25650.0,0.0,18.415159300000003,high,KOSPI,minute_complete,1.61,0.7637225244488536,False,-0.5998635477582845,-0.5998635477582845,1.364522417153996,-1.949317738791423
KR,1,sequential_p70_cap3,2026-06-17,028050,135907,immediate,2026-06-17 00:18:24+00:00,55300.0,55300.0,0.0,18.41538575,high,KOSPI,minute_complete,0.54,0.8069511037079405,False,-2.1991500904159134,-2.71,-0.18083182640144665,-3.616636528028933
KR,1,sequential_p70_cap3,2026-06-17,001740,135917,immediate,2026-06-17 00:18:24+00:00,11780.0,11750.0,0.2553191489361728,18.415614933333337,mid,KOSPI,minute_complete,0.41,0.8353476675695697,True,1.9971307300509338,2.79,4.584040747028863,-0.9337860780984719
KR,1,sequential_p70_cap3,2026-06-19,004310,158195,immediate,2026-06-19 00:29:23+00:00,8850.0,8780.0,0.7972665148063829,29.384717066666667,mid,KOSPI,minute_complete,4.87,0.7924264885636014,True,1.71090395480226,2.79,4.971751412429379,-1.0169491525423728
KR,1,sequential_p70_cap3,2026-06-19,403870,158215,immediate,2026-06-19 00:29:23+00:00,61100.0,61400.0,-0.48859934853420217,29.38812173333333,high,KOSDAQ,minute_complete,3.6,0.7904837803262977,False,-1.8466612111292964,-2.71,3.436988543371522,-2.7823240589198037
KR,1,sequential_p70_cap3,2026-06-19,067290,158225,immediate,2026-06-19 00:29:23+00:00,2460.0,2450.0,0.40816326530612734,29.388578416666668,mid,KOSDAQ,minute_complete,12.13,0.8600930661859462,False,0.887560975609756,-2.71,3.048780487804878,-6.097560975609756
KR,1,sequential_p70_cap3,2026-06-22,093370,162738,volume_surge,2026-06-22 00:25:54+00:00,17530.0,17570.0,-0.22766078542970636,25.9036617,high,KOSPI,minute_complete,1.17,0.7006125299911526,True,2.4711180832857957,2.79,5.077010838562464,-0.3422703936109527
KR,1,sequential_p70_cap3,2026-06-22,204270,162795,immediate,2026-06-22 00:25:54+00:00,21350.0,21450.0,-0.4662004662004615,25.90598895,mid,KOSDAQ,minute_complete,1.35,0.8261292708222568,False,0.492576112412178,-2.71,4.683840749414521,-3.747072599531616
KR,1,sequential_p70_cap3,2026-06-22,031330,162805,immediate,2026-06-22 00:25:54+00:00,16500.0,16480.0,0.12135922330096527,25.9063642,mid,KOSDAQ,minute_complete,0.7,0.7598259196555655,False,0.21424242424242432,0.21424242424242432,3.0303030303030303,-0.30303030303030304
KR,1,sequential_p70_cap3,2026-06-23,056090,174504,immediate,2026-06-23 00:19:17+00:00,1566.0,1564.0,0.12787723785165905,19.288682883333333,mid,KOSDAQ,minute_complete,4.38,0.767819187645617,False,-9.980114942528736,-2.71,2.80970625798212,-10.79182630906769
KR,1,sequential_p70_cap3,2026-06-23,093370,174524,immediate,2026-06-23 00:19:17+00:00,18970.0,18980.0,-0.05268703898840821,19.28931205,mid,KOSPI,minute_complete,0.89,0.8841708378139175,False,-4.453542435424354,-2.71,0.36900369003690037,-6.167633104902478
KR,1,sequential_p70_cap3,2026-06-23,004310,174544,immediate,2026-06-23 00:19:17+00:00,8370.0,8370.0,0.0,19.292619116666668,mid,KOSPI,minute_complete,2.57,0.7704223829132539,True,0.745794504181601,2.79,7.048984468339308,-1.4336917562724014
KR,1,sequential_p70_cap3,2026-06-24,005935,184830,immediate,2026-06-24 00:19:09+00:00,214000.0,214000.0,0.0,19.161586166666662,high,KOSPI,minute_complete,0.08,0.7068414890324697,False,-0.4436448598130841,-0.4436448598130841,2.102803738317757,-1.6355140186915886
KR,1,sequential_p70_cap3,2026-06-24,320000,184850,immediate,2026-06-24 00:19:09+00:00,23600.0,23550.0,0.2123142250530785,19.161996483333333,high,KOSDAQ,minute_complete,13.34,0.8959431446664887,False,0.0018644067796610153,-2.71,17.372881355932204,-6.779661016949152
KR,1,sequential_p70_cap3,2026-06-24,093370,184860,immediate,2026-06-24 00:19:09+00:00,17940.0,17960.0,-0.11135857461024301,19.16218201666667,mid,KOSPI,minute_complete,0.45,0.8201666191040827,False,-3.665964325529543,-2.71,-0.5574136008918618,-4.069119286510591
KR,2,sequential_p70_cap3,2026-06-25,475430,194097,immediate,2026-06-25 00:18:51+00:00,5900.0,5910.0,-0.16920473773265332,18.8517771,mid,KOSDAQ,minute_complete,6.46,0.7868938896888035,False,-1.3964406779661016,-2.71,1.864406779661017,-4.745762711864407
KR,2,sequential_p70_cap3,2026-06-25,413630,194110,volume_surge,2026-06-25 00:18:51+00:00,3660.0,3645.0,0.4115226337448652,18.852311033333333,mid,KOSDAQ,minute_complete,5.53,0.7183187890490608,False,2.52224043715847,-2.71,3.825136612021858,-4.2349726775956285
KR,2,sequential_p70_cap3,2026-06-25,080220,194137,immediate,2026-06-25 00:18:51+00:00,116900.0,117100.0,-0.1707941929974366,18.85336365,high,KOSDAQ,minute_complete,2.14,0.8005208509905876,False,-7.053455945252352,-2.71,0.3421727972626176,-8.383233532934131
KR,2,sequential_p70_cap3,2026-06-26,003490,202697,immediate,2026-06-26 00:11:11+00:00,28000.0,28050.0,-0.17825311942959443,11.1919139,high,KOSPI,minute_complete,0.09,0.8220016503930258,False,0.8614285714285714,0.8614285714285714,2.3214285714285716,-1.0714285714285714
KR,2,sequential_p70_cap3,2026-06-26,475150,202707,immediate,2026-06-26 00:11:11+00:00,45300.0,45550.0,-0.5488474204171201,11.1921639,high,KOSPI,minute_complete,4.08,0.8514447211908538,False,-1.8656291390728477,-1.8656291390728477,1.9867549668874174,-1.8763796909492272
KR,2,sequential_p70_cap3,2026-06-26,100090,202720,volume_surge,2026-06-26 00:11:11+00:00,15020.0,15060.0,-0.26560424966799445,11.192416433333332,mid,KOSPI,minute_complete,0.41,0.7017103714482477,False,-2.207336884154461,-2.71,0.2663115845539281,-3.1957390146471374
KR,2,sequential_p70_cap3,2026-06-29,241790,216389,immediate,2026-06-29 00:25:32+00:00,6570.0,6610.0,-0.6051437216338829,25.5333776,mid,KOSDAQ,minute_complete,6.69,0.8561123260036887,False,-1.27544901065449,-2.71,3.8051750380517504,-3.65296803652968
KR,2,sequential_p70_cap3,2026-06-29,079650,216399,immediate,2026-06-29 00:25:32+00:00,5490.0,5500.0,-0.181818181818183,25.533561116666665,mid,KOSDAQ,minute_complete,8.91,0.9077025775443319,True,4.161584699453552,2.79,14.754098360655737,-0.36429872495446264
KR,2,sequential_p70_cap3,2026-06-29,000890,216409,immediate,2026-06-29 00:25:32+00:00,2330.0,2330.0,0.0,25.533753516666664,mid,KOSPI,minute_complete,6.93,0.8961624116173148,True,-1.4975536480686695,2.79,5.793991416309012,-1.9313304721030045
KR,2,sequential_p70_cap3,2026-06-30,126640,225645,immediate,2026-06-30 00:29:59+00:00,4550.0,4570.0,-0.4376367614879695,29.987478433333333,high,KOSDAQ,minute_complete,16.75,0.744210419586076,False,-4.166043956043956,-2.71,1.098901098901099,-6.813186813186813
KR,2,sequential_p70_cap3,2026-06-30,403870,225665,immediate,2026-06-30 00:29:59+00:00,55300.0,55400.0,-0.18050541516245744,29.987944083333332,high,KOSDAQ,minute_complete,1.62,0.7954217553913685,False,-2.5608137432188065,-2.71,1.62748643761302,-5.605786618444846
KR,2,sequential_p70_cap3,2026-06-30,006340,225675,immediate,2026-06-30 00:29:59+00:00,10180.0,10170.0,0.0983284169124854,29.98819685,high,KOSPI,minute_complete,4.03,0.8407374571791129,False,-1.290550098231827,-2.71,1.4734774066797642,-2.6522593320235757
KR,2,sequential_p70_cap3,2026-07-01,066980,235250,vwap_reclaim,2026-07-01 00:28:24+00:00,2645.0,2635.0,0.379506641366234,28.398364216666668,mid,KOSDAQ,minute_complete,13.0,0.7102529991528322,False,-6.259149338374291,-2.71,0.5671077504725899,-8.506616257088846
KR,2,sequential_p70_cap3,2026-07-01,121440,235268,immediate,2026-07-01 00:28:24+00:00,6630.0,6630.0,0.0,28.401462,high,,minute_complete,11.33,0.7262800597907196,False,-0.21,-0.21,0.301659125188537,0.0
KR,2,sequential_p70_cap3,2026-07-01,475150,235301,volume_surge,2026-07-01 00:28:24+00:00,54700.0,54800.0,-0.18248175182481452,28.40213795,high,KOSPI,minute_complete,9.21,0.7196276725410371,True,2.8978610603290678,2.79,10.054844606946983,-0.7312614259597806
KR,2,sequential_p70_cap3,2026-07-02,475150,243928,immediate,2026-07-02 00:15:25+00:00,58100.0,58300.0,-0.34305317324184736,15.419316266666668,high,KOSPI,minute_complete,4.63,0.9043625505201213,False,-2.6196385542168676,-2.71,3.9586919104991396,-2.753872633390706
KR,2,sequential_p70_cap3,2026-07-02,028050,243938,immediate,2026-07-02 00:15:25+00:00,48850.0,48950.0,-0.20429009193053682,15.41941285,high,KOSPI,minute_complete,0.3,0.7805369105271631,True,4.805353121801433,2.79,4.1965199590583415,-2.2517911975435005
KR,2,sequential_p70_cap3,2026-07-02,347700,243968,immediate,2026-07-02 00:15:25+00:00,25400.0,25450.0,-0.19646365422396617,15.420199833333331,mid,KOSDAQ,minute_complete,0.85,0.8444067586214705,True,9.041968503937007,2.79,13.188976377952756,0.0
KR,3,sequential_p70_cap3,2026-07-03,091590,254014,immediate,2026-07-03 00:26:05+00:00,9150.0,9120.0,0.328947368421062,26.091536683333334,mid,KOSDAQ,minute_complete,9.31,0.901701030676367,False,14.762677595628414,-2.71,19.12568306010929,-5.901639344262295
KR,3,sequential_p70_cap3,2026-07-03,002780,254024,immediate,2026-07-03 00:26:05+00:00,1219.0,1219.0,0.0,26.091636033333337,high,KOSPI,minute_complete,22.04,0.7144991958702043,False,-19.406062346185397,-2.71,9.023789991796555,-23.625922887612795
KR,3,sequential_p70_cap3,2026-07-03,002990,254034,immediate,2026-07-03 00:26:05+00:00,10250.0,10200.0,0.4901960784313708,26.091912850000003,high,KOSPI,minute_complete,15.21,0.879916593821857,False,2.3265853658536586,-2.71,6.731707317073171,-4.097560975609756
KR,3,sequential_p70_cap3,2026-07-06,006340,257704,immediate,2026-07-06 00:24:26+00:00,13520.0,13520.0,0.0,24.444960066666667,high,KOSPI,minute_complete,7.73,0.7046205559912742,False,-2.7987573964497043,-2.71,2.366863905325444,-3.106508875739645
KR,3,sequential_p70_cap3,2026-07-06,419050,257724,immediate,2026-07-06 00:24:26+00:00,1827.0,1843.0,-0.868149755832881,24.445492533333333,mid,KOSDAQ,minute_complete,5.62,0.8003176102741931,False,-7.872835249042145,-2.71,-0.38314176245210724,-8.15544608648057
KR,3,sequential_p70_cap3,2026-07-06,002990,257734,immediate,2026-07-06 00:24:26+00:00,8840.0,8830.0,0.11325028312569874,24.4457587,mid,KOSPI,minute_complete,4.59,0.843629061173731,True,14.609004524886878,2.79,21.040723981900452,-0.5656108597285068
KR,3,sequential_p70_cap3,2026-07-07,002990,266679,immediate,2026-07-07 00:10:36+00:00,14460.0,14460.0,0.0,10.602017216666669,high,KOSPI,minute_complete,11.63,0.7029137849743621,False,-2.353845089903181,-2.71,6.36237897648686,-8.575380359612724
KR,3,sequential_p70_cap3,2026-07-07,091590,266692,volume_surge,2026-07-07 00:10:36+00:00,10610.0,10610.0,0.0,10.602281866666669,mid,KOSDAQ,minute_complete,2.64,0.7071593972329466,False,1.203760603204524,-2.71,6.786050895381715,-8.671065032987748
KR,3,sequential_p70_cap3,2026-07-07,001740,266709,immediate,2026-07-07 00:10:36+00:00,9260.0,9230.0,0.3250270855904569,10.602543966666667,mid,KOSPI,minute_complete,0.14,0.7838879630284016,False,-2.369827213822894,-2.71,1.2958963282937366,-2.591792656587473
KR,3,sequential_p70_cap3,2026-07-08,000660,276518,volume_surge,2026-07-08 00:28:45+00:00,2258000.0,2257000.0,0.04430660168364131,28.750569366666664,high,KOSPI,minute_complete,0.15,0.705163387724095,False,1.5171922054915856,-2.71,3.1443755535872455,-3.011514614703277
KR,3,sequential_p70_cap3,2026-07-08,122350,276535,immediate,2026-07-08 00:28:45+00:00,1988.0,1988.0,0.0,28.75438206666667,mid,KOSDAQ,minute_complete,4.13,0.8095228429480633,False,-3.529919517102616,-2.71,1.8611670020120725,-5.1307847082494975
KR,3,sequential_p70_cap3,2026-07-08,065170,276575,immediate,2026-07-08 00:28:45+00:00,3875.0,3875.0,0.0,28.7557701,mid,KOSDAQ,minute_complete,4.09,0.7972153325450912,False,-7.306774193548387,-2.71,3.225806451612903,-13.032258064516128
KR,3,sequential_p70_cap3,2026-07-09,228340,292563,immediate,2026-07-09 00:32:23+00:00,3825.0,3840.0,-0.390625,32.384148483333334,mid,KOSDAQ,minute_complete,3.61,0.8379484145045933,False,-3.608692810457516,-2.71,0.39215686274509803,-3.3986928104575163
KR,3,sequential_p70_cap3,2026-07-09,079650,292593,immediate,2026-07-09 00:32:23+00:00,5530.0,5500.0,0.5454545454545379,32.38504051666667,mid,KOSDAQ,minute_complete,13.66,0.8408214108112297,False,-6.539113924050633,-2.71,2.1699819168173597,-6.50994575045208
KR,3,sequential_p70_cap3,2026-07-09,001210,292603,immediate,2026-07-09 00:32:23+00:00,1198.0,1193.0,0.419111483654655,32.38527381666667,high,KOSPI,minute_complete,42.14,0.8228237469463414,True,2.5445909849749584,2.79,12.93823038397329,-0.25041736227045075
KR,4,sequential_p70_cap3,2026-07-13,003680,328750,immediate,2026-07-13 00:32:44+00:00,9810.0,9850.0,-0.4060913705583702,32.74126985,high,KOSPI,minute_complete,50.44,0.7311810834310681,False,11.818542303771661,-2.71,12.028542303771662,-7.033639143730887
KR,4,sequential_p70_cap3,2026-07-13,001210,328870,immediate,2026-07-13 00:32:44+00:00,1181.0,1183.0,-0.16906170752324368,32.74495545,mid,KOSPI,minute_complete,8.98,0.7391182171615601,True,3.515656223539373,2.79,7.705334462320068,-0.1693480101608806
KR,4,sequential_p70_cap3,2026-07-13,037070,329050,immediate,2026-07-13 01:03:35+00:00,8800.0,8790.0,0.11376564277587597,63.58900865,high,KOSDAQ,minute_complete,30.68,0.732898723733599,False,-3.2781818181818183,-2.71,0.9090909090909091,-5.0
KR,4,sequential_p70_cap3,2026-07-14,003680,345561,immediate,2026-07-14 00:24:44+00:00,11290.0,11300.0,-0.08849557522123686,24.736016433333337,high,KOSPI,minute_complete,45.67,0.8904783400578877,False,-1.7157573073516386,-2.71,4.0744021257750225,-4.9601417183348095
KR,4,sequential_p70_cap3,2026-07-14,047040,345634,volume_surge,2026-07-14 00:24:44+00:00,15840.0,15790.0,0.3166561114629429,24.737332133333332,mid,KOSPI,minute_complete,0.18,0.7046910317081212,False,1.3682828282828283,1.3682828282828283,2.714646464646465,-1.2626262626262625
KR,4,sequential_p70_cap3,2026-07-14,054940,345661,immediate,2026-07-14 00:24:44+00:00,846.0,846.0,0.0,24.73785865,mid,KOSDAQ,minute_complete,24.45,0.9074685202025206,False,0.8538297872340426,0.8538297872340426,1.0638297872340425,0.0
KR,4,sequential_p70_cap3,2026-07-15,069540,368068,immediate,2026-07-15 00:23:44+00:00,2570.0,2565.0,0.19493177387914784,23.744690716666664,mid,KOSDAQ,minute_complete,2.96,0.7379466505585524,False,-2.5446303501945526,-2.71,0.5836575875486382,-5.058365758754864
KR,4,sequential_p70_cap3,2026-07-15,003680,368118,immediate,2026-07-15 00:23:44+00:00,13370.0,13340.0,0.2248875562218977,23.745491683333334,high,KOSPI,minute_complete,34.75,0.7711782607170331,False,-1.6310919970082274,-2.71,0.3739715781600598,-6.507105459985041
KR,4,sequential_p70_cap3,2026-07-15,465770,368128,immediate,2026-07-15 00:23:44+00:00,3765.0,3760.0,0.13297872340425343,23.74576095,mid,KOSPI,minute_complete,34.48,0.9163315372040545,False,0.5868127490039841,-2.71,7.968127490039841,-2.5232403718459495
KR,1,sequential_p80_cap3,2026-06-17,028050,135907,immediate,2026-06-17 00:18:24+00:00,55300.0,55300.0,0.0,18.41538575,high,KOSPI,minute_complete,0.54,0.8069511037079405,False,-2.1991500904159134,-2.71,-0.18083182640144665,-3.616636528028933
KR,1,sequential_p80_cap3,2026-06-17,001740,135917,immediate,2026-06-17 00:18:24+00:00,11780.0,11750.0,0.2553191489361728,18.415614933333337,mid,KOSPI,minute_complete,0.41,0.8353476675695697,True,1.9971307300509338,2.79,4.584040747028863,-0.9337860780984719
KR,1,sequential_p80_cap3,2026-06-17,047040,136187,immediate,2026-06-17 00:26:00+00:00,25750.0,25750.0,0.0,26.00239848333333,high,KOSPI,minute_complete,1.99,0.8313596392373588,False,-1.3750485436893203,-1.3750485436893203,0.9708737864077669,-2.3300970873786406
KR,1,sequential_p80_cap3,2026-06-19,067290,158225,immediate,2026-06-19 00:29:23+00:00,2460.0,2450.0,0.40816326530612734,29.388578416666668,mid,KOSDAQ,minute_complete,12.13,0.8600930661859462,False,0.887560975609756,-2.71,3.048780487804878,-6.097560975609756
KR,1,sequential_p80_cap3,2026-06-19,093370,158305,immediate,2026-06-19 00:29:23+00:00,17990.0,17980.0,0.05561735261401246,29.391810783333337,high,KOSPI,minute_complete,1.13,0.9129915286473119,False,-3.211667593107282,-2.71,-0.055586436909394105,-4.446914952751529
KR,1,sequential_p80_cap3,2026-06-22,204270,162795,immediate,2026-06-22 00:25:54+00:00,21350.0,21450.0,-0.4662004662004615,25.90598895,mid,KOSDAQ,minute_complete,1.35,0.8261292708222568,False,0.492576112412178,-2.71,4.683840749414521,-3.747072599531616
KR,1,sequential_p80_cap3,2026-06-22,198440,162825,immediate,2026-06-22 00:25:54+00:00,2390.0,2390.0,0.0,25.907064466666668,mid,KOSDAQ,minute_complete,11.53,0.8424240058928636,True,10.877866108786609,2.79,16.317991631799163,-1.6736401673640167
KR,1,sequential_p80_cap3,2026-06-22,085620,163855,immediate,2026-06-22 01:59:41+00:00,27000.0,27000.0,0.0,119.69450616666668,mid,KOSPI,minute_complete,0.95,0.8036269221682654,False,-2.0618518518518516,-2.71,0.9259259259259258,-3.148148148148148
KR,1,sequential_p80_cap3,2026-06-23,093370,174524,immediate,2026-06-23 00:19:17+00:00,18970.0,18980.0,-0.05268703898840821,19.28931205,mid,KOSPI,minute_complete,0.89,0.8841708378139175,False,-4.453542435424354,-2.71,0.36900369003690037,-6.167633104902478
KR,1,sequential_p80_cap3,2026-06-23,005935,174634,immediate,2026-06-23 00:19:17+00:00,225000.0,224500.0,0.22271714922048602,19.297613733333332,high,KOSPI,minute_complete,0.07,0.8081510619365035,False,-2.6544444444444446,-2.6544444444444446,-0.2222222222222222,-2.4444444444444446
KR,1,sequential_p80_cap3,2026-06-24,320000,184850,immediate,2026-06-24 00:19:09+00:00,23600.0,23550.0,0.2123142250530785,19.161996483333333,high,KOSDAQ,minute_complete,13.34,0.8959431446664887,False,0.0018644067796610153,-2.71,17.372881355932204,-6.779661016949152
KR,1,sequential_p80_cap3,2026-06-24,093370,184860,immediate,2026-06-24 00:19:09+00:00,17940.0,17960.0,-0.11135857461024301,19.16218201666667,mid,KOSPI,minute_complete,0.45,0.8201666191040827,False,-3.665964325529543,-2.71,-0.5574136008918618,-4.069119286510591
KR,1,sequential_p80_cap3,2026-06-24,067290,184910,immediate,2026-06-24 00:19:09+00:00,2670.0,2650.0,0.7547169811320753,19.16317101666667,mid,KOSDAQ,minute_complete,6.66,0.9024400640463262,True,8.216966292134831,2.79,21.722846441947567,-0.5617977528089888
