session_date,ticker,selection_rank,alpha_score,predicted_net_pct,probability,net_return_pct,excess_pct,date,entry_date_5d,exit_date_5d,entry_open_5d,exit_close_5d,gross_usd_5d_pct,gross_krw_5d_pct,net_krw_5d_pct,fifth_close_net_pct,fifth_close_exit_date,fifth_close_exit_price,fifth_close_reason,live_tp12_sl6_conservative_net_pct,live_tp12_sl6_conservative_exit_date,live_tp12_sl6_conservative_exit_price,live_tp12_sl6_conservative_reason,live_tp12_sl6_optimistic_net_pct,live_tp12_sl6_optimistic_exit_date,live_tp12_sl6_optimistic_exit_price,live_tp12_sl6_optimistic_reason,tp12_no_sl_net_pct,tp12_no_sl_exit_date,tp12_no_sl_exit_price,tp12_no_sl_reason,tp12_sl8_net_pct,tp12_sl8_exit_date,tp12_sl8_exit_price,tp12_sl8_reason,tp12_sl10_net_pct,tp12_sl10_exit_date,tp12_sl10_exit_price,tp12_sl10_reason,tp12_sl12_net_pct,tp12_sl12_exit_date,tp12_sl12_exit_price,tp12_sl12_reason,tp12_sl15_net_pct,tp12_sl15_exit_date,tp12_sl15_exit_price,tp12_sl15_reason,tp12_sl20_net_pct,tp12_sl20_exit_date,tp12_sl20_exit_price,tp12_sl20_reason,tp12_sl25_net_pct,tp12_sl25_exit_date,tp12_sl25_exit_price,tp12_sl25_reason,tp12_sl30_net_pct,tp12_sl30_exit_date,tp12_sl30_exit_price,tp12_sl30_reason,tp16_sl6_net_pct,tp16_sl6_exit_date,tp16_sl6_exit_price,tp16_sl6_reason,no_tp_sl6_net_pct,no_tp_sl6_exit_date,no_tp_sl6_exit_price,no_tp_sl6_reason
2025-10-16,MARA,3,0.9285714285714286,2.2490905600771187,0.7707707450717661,-1.270066716444873,-3.649420888083677,2025-10-16,2025-10-17,2025-10-23,19.56999969482422,19.21999931335449,-1.7884536889507308,-0.7700667164448727,-1.270066716444873,-1.2700667164448727,2025-10-23,19.21999931335449,FIFTH_CLOSE,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,11.818030540514592,2025-10-20,21.91839965820313,TP,-5.502711083296873,2025-10-22,18.395799713134764,SL,-5.502711083296873,2025-10-22,18.395799713134764,SL
2025-10-17,ONDS,1,0.9693877551020408,6.561275355185866,0.5490681073604496,-6.894581912412878,-9.795294996072403,2025-10-17,2025-10-20,2025-10-24,8.0600004196167,7.460000038146973,-7.444173079810589,-6.394581912412878,-6.894581912412878,-6.894581912412878,2025-10-24,7.460000038146973,FIFTH_CLOSE,-6.500000000000005,2025-10-20,7.5764003944396965,SL,-6.500000000000005,2025-10-20,7.5764003944396965,SL,-6.894581912412878,2025-10-24,7.460000038146973,FIFTH_CLOSE,-8.499999999999996,2025-10-20,7.415200386047363,SL,-10.499999999999998,2025-10-21,7.2540003776550295,SL,-14.853937434680974,2025-10-22,6.849999904632568,SL_GAP,-14.853937434680974,2025-10-22,6.849999904632568,SL_GAP,-6.894581912412878,2025-10-24,7.460000038146973,FIFTH_CLOSE,-6.894581912412878,2025-10-24,7.460000038146973,FIFTH_CLOSE,-6.894581912412878,2025-10-24,7.460000038146973,FIFTH_CLOSE,-6.500000000000005,2025-10-20,7.5764003944396965,SL,-6.500000000000005,2025-10-20,7.5764003944396965,SL
2025-10-17,VG,2,0.9591836734693876,4.688387592444894,0.7165009473257329,7.459699430652467,4.55898634699294,2025-10-17,2025-10-20,2025-10-24,8.841061527390963,9.437758445739746,6.749154685782077,7.959699430652467,7.459699430652467,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE,7.459699430652467,2025-10-24,9.437758445739746,FIFTH_CLOSE
2025-10-17,CDE,3,0.9489795918367347,9.54155168634658,0.5310974224724895,-14.99912474120032,-17.899837824859844,2025-10-17,2025-10-20,2025-10-24,22.035254206666288,18.629079818725582,-15.457840222738351,-14.49912474120032,-14.99912474120032,-14.999124741200319,2025-10-24,18.629079818725582,FIFTH_CLOSE,-14.416588119883677,2025-10-21,18.9686986375552,SL_GAP,-14.416588119883677,2025-10-21,18.9686986375552,SL_GAP,-14.999124741200319,2025-10-24,18.629079818725582,FIFTH_CLOSE,-14.416588119883677,2025-10-21,18.9686986375552,SL_GAP,-14.416588119883677,2025-10-21,18.9686986375552,SL_GAP,-14.416588119883677,2025-10-21,18.9686986375552,SL_GAP,-15.500000000000002,2025-10-21,18.729966075666344,SL,-19.96239571341598,2025-10-22,17.610223627906592,SL_GAP,-14.999124741200319,2025-10-24,18.629079818725582,FIFTH_CLOSE,-14.999124741200319,2025-10-24,18.629079818725582,FIFTH_CLOSE,-14.416588119883677,2025-10-21,18.9686986375552,SL_GAP,-14.416588119883677,2025-10-21,18.9686986375552,SL_GAP
2025-10-20,ONDS,1,0.9897959183673468,15.169020621474443,0.7331983136651896,-1.263222040537459,-5.173543769263159,2025-10-20,2025-10-21,2025-10-27,7.679999828338623,7.53000020980835,-1.9531200766019,-0.763222040537459,-1.263222040537459,-1.263222040537459,2025-10-27,7.53000020980835,FIFTH_CLOSE,-6.500000000000005,2025-10-21,7.219199838638305,SL,-6.500000000000005,2025-10-21,7.219199838638305,SL,-1.263222040537459,2025-10-27,7.53000020980835,FIFTH_CLOSE,-10.616234942114533,2025-10-22,6.849999904632568,SL_GAP,-10.616234942114533,2025-10-22,6.849999904632568,SL_GAP,-11.818185015102532,2025-10-22,6.758399848937988,SL,-14.841428707769488,2025-10-22,6.527999854087829,SL,-1.263222040537459,2025-10-27,7.53000020980835,FIFTH_CLOSE,-1.263222040537459,2025-10-27,7.53000020980835,FIFTH_CLOSE,-1.263222040537459,2025-10-27,7.53000020980835,FIFTH_CLOSE,-6.500000000000005,2025-10-21,7.219199838638305,SL,-6.500000000000005,2025-10-21,7.219199838638305,SL
2025-10-20,VG,2,0.9693877551020408,13.220927328011902,0.7478196451199768,1.8066239336765548,-2.103697795049144,2025-10-20,2025-10-21,2025-10-27,9.209024723953291,9.30847454071045,1.0799169264741115,2.306623933676555,1.8066239336765548,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE,1.8066239336765548,2025-10-27,9.30847454071045,FIFTH_CLOSE
2025-10-20,CDE,3,0.9591836734693876,13.835253696386523,0.6813667671083242,-6.268477007152296,-10.178798735877994,2025-10-20,2025-10-21,2025-10-27,18.9686986375552,17.66016960144043,-6.898359561283119,-5.768477007152296,-6.268477007152296,-6.2684770071522955,2025-10-27,17.66016960144043,FIFTH_CLOSE,-6.9423649950767,2025-10-22,17.610223627906592,SL_GAP,-6.9423649950767,2025-10-22,17.610223627906592,SL_GAP,-6.2684770071522955,2025-10-27,17.66016960144043,FIFTH_CLOSE,-7.383486966607655,2025-10-27,17.451202746550784,SL,-9.4077589890727,2025-10-27,17.07182877379968,SL,-6.2684770071522955,2025-10-27,17.66016960144043,FIFTH_CLOSE,-6.2684770071522955,2025-10-27,17.66016960144043,FIFTH_CLOSE,-6.2684770071522955,2025-10-27,17.66016960144043,FIFTH_CLOSE,-6.2684770071522955,2025-10-27,17.66016960144043,FIFTH_CLOSE,-6.2684770071522955,2025-10-27,17.66016960144043,FIFTH_CLOSE,-6.9423649950767,2025-10-22,17.610223627906592,SL_GAP,-6.9423649950767,2025-10-22,17.610223627906592,SL_GAP
2025-10-21,ONDS,1,0.979591836734694,15.356336321600171,0.6242653376150257,-1.3599781494432523,-4.442713862935516,2025-10-21,2025-10-22,2025-10-28,6.849999904632568,6.789999961853027,-0.8759115856186162,-0.8599781494432523,-1.3599781494432523,-1.3599781494432523,2025-10-28,6.789999961853027,FIFTH_CLOSE,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,11.89923205440805,2025-10-24,7.671999893188477,TP,15.913490342065472,2025-10-24,7.945999889373779,TP,-1.3599781494432523,2025-10-28,6.789999961853027,FIFTH_CLOSE
2025-10-21,VG,2,0.9387755102040816,9.169484336557543,0.7474019325593254,-2.5697731790665364,-5.652508892558799,2025-10-21,2025-10-22,2025-10-28,9.537207968278562,9.338308334350586,-2.085512181233018,-2.0697731790665364,-2.5697731790665364,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE,-2.5697731790665364,2025-10-28,9.338308334350586,FIFTH_CLOSE
2025-10-21,PL,3,0.9285714285714286,16.418797217207175,0.542251545005918,0.2220712473078983,-2.860664466184365,2025-10-21,2025-10-22,2025-10-28,12.75,12.84000015258789,0.7058835497089522,0.7220712473078983,0.2220712473078983,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,-6.500000000000005,2025-10-22,11.985,SL,-6.500000000000005,2025-10-22,11.985,SL,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,0.2220712473078983,2025-10-28,12.84000015258789,FIFTH_CLOSE,-6.500000000000005,2025-10-22,11.985,SL,-6.500000000000005,2025-10-22,11.985,SL
2025-10-22,VG,1,0.9897959183673468,5.733899296137813,0.7548064498515972,-11.0734379222425,-14.29110921434125,2025-10-22,2025-10-23,2025-10-29,9.755996408906858,8.751556396484375,-10.2956168731824,-10.5734379222425,-11.0734379222425,-11.073437922242501,2025-10-29,8.751556396484375,FIFTH_CLOSE,-6.791124889346033,2025-10-29,9.170636624372447,SL,-6.791124889346033,2025-10-29,9.170636624372447,SL,-11.073437922242501,2025-10-29,8.751556396484375,FIFTH_CLOSE,-8.784930742764207,2025-10-29,8.97551669619431,SL,-10.77873659618238,2025-10-29,8.780396768016173,SL,-11.073437922242501,2025-10-29,8.751556396484375,FIFTH_CLOSE,-11.073437922242501,2025-10-29,8.751556396484375,FIFTH_CLOSE,-11.073437922242501,2025-10-29,8.751556396484375,FIFTH_CLOSE,-11.073437922242501,2025-10-29,8.751556396484375,FIFTH_CLOSE,-11.073437922242501,2025-10-29,8.751556396484375,FIFTH_CLOSE,-6.791124889346033,2025-10-29,9.170636624372447,SL,-6.791124889346033,2025-10-29,9.170636624372447,SL
2025-10-22,ONDS,2,0.9693877551020408,12.728977578019972,0.5986778339797126,-2.2650387011608704,-5.482709993259618,2025-10-22,2025-10-23,2025-10-29,6.849999904632568,6.75,-1.459852642697701,-1.7650387011608704,-2.2650387011608704,-2.2650387011608704,2025-10-29,6.75,FIFTH_CLOSE,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,11.925946187850222,2025-10-24,7.671999893188477,TP,15.941158551701985,2025-10-24,7.945999889373779,TP,-2.2650387011608704,2025-10-29,6.75,FIFTH_CLOSE
2025-10-22,CRWV,3,0.9489795918367347,3.304142086465569,0.6083424070998217,15.66006618933783,12.44239489723908,2025-10-22,2025-10-23,2025-10-29,120.08999633789062,139.92999267578125,16.52094008069409,16.16006618933783,15.66006618933783,15.66006618933783,2025-10-29,139.92999267578125,FIFTH_CLOSE,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,12.908856522086342,2025-10-27,135.57000732421875,TP_GAP,15.546220475673103,2025-10-28,139.3043957519531,TP,15.66006618933783,2025-10-29,139.92999267578125,FIFTH_CLOSE
2025-10-23,SMCI,1,0.9183673469387756,13.739644809480067,0.6561148753521137,1.6992572488271689,4.298743870398746,2025-10-23,2025-10-24,2025-10-30,48.880001068115234,50.369998931884766,3.048277068761096,2.199257248827169,1.6992572488271689,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE,1.6992572488271689,2025-10-30,50.369998931884766,FIFTH_CLOSE
2025-10-23,VG,2,0.9183673469387756,10.72495126539234,0.7692468350378978,-14.02329259389371,-11.423805972322134,2025-10-23,2025-10-24,2025-10-30,9.785832116540146,8.532767295837402,-12.8048877783709,-13.52329259389371,-14.02329259389371,-14.02329259389371,2025-10-30,8.532767295837402,FIFTH_CLOSE,-7.146158042052819,2025-10-29,9.198682189547736,SL,-7.146158042052819,2025-10-29,9.198682189547736,SL,-14.02329259389371,2025-10-30,8.532767295837402,FIFTH_CLOSE,-9.132409998604873,2025-10-29,9.002965547216935,SL,-11.118661955156938,2025-10-29,8.807248904886132,SL,-13.2250363254917,2025-10-30,8.611532262555329,SL,-14.02329259389371,2025-10-30,8.532767295837402,FIFTH_CLOSE,-14.02329259389371,2025-10-30,8.532767295837402,FIFTH_CLOSE,-14.02329259389371,2025-10-30,8.532767295837402,FIFTH_CLOSE,-14.02329259389371,2025-10-30,8.532767295837402,FIFTH_CLOSE,-7.146158042052819,2025-10-29,9.198682189547736,SL,-7.146158042052819,2025-10-29,9.198682189547736,SL
2025-10-23,ONDS,3,0.8979591836734694,14.572369669243791,0.6153889455581957,-19.167845098546778,-16.5683584769752,2025-10-23,2025-10-24,2025-10-30,7.670000076293945,6.289999961853027,-17.99217862730085,-18.667845098546778,-19.167845098546778,-19.167845098546778,2025-10-30,6.289999961853027,FIFTH_CLOSE,-6.818823512308425,2025-10-28,7.209800071716308,SL,-6.818823512308425,2025-10-28,7.209800071716308,SL,-19.167845098546778,2025-10-30,6.289999961853027,FIFTH_CLOSE,-8.81204003332312,2025-10-28,7.05640007019043,SL,-10.805256554337838,2025-10-28,6.903000068664551,SL,-12.798473075352556,2025-10-28,6.7496000671386716,SL,-16.581769491859323,2025-10-30,6.489999771118164,SL_GAP,-19.167845098546778,2025-10-30,6.289999961853027,FIFTH_CLOSE,-19.167845098546778,2025-10-30,6.289999961853027,FIFTH_CLOSE,-19.167845098546778,2025-10-30,6.289999961853027,FIFTH_CLOSE,-6.818823512308425,2025-10-28,7.209800071716308,SL,-6.818823512308425,2025-10-28,7.209800071716308,SL
2025-10-24,IREN,1,0.9489795918367347,8.192613818557726,0.6912239479682558,-7.866481123901803,-4.681237029498428,2025-10-24,2025-10-27,2025-10-31,64.98999786376953,60.75,-6.52407755522213,-7.366481123901803,-7.866481123901803,-7.866481123901803,2025-10-31,60.75,FIFTH_CLOSE,-7.219569664698044,2025-10-29,61.090597991943355,SL,-7.219569664698044,2025-10-29,61.090597991943355,SL,-7.866481123901803,2025-10-31,60.75,FIFTH_CLOSE,-9.204259671832116,2025-10-29,59.79079803466797,SL,-11.188949678966209,2025-10-29,58.49099807739258,SL,-7.866481123901803,2025-10-31,60.75,FIFTH_CLOSE,-7.866481123901803,2025-10-31,60.75,FIFTH_CLOSE,-7.866481123901803,2025-10-31,60.75,FIFTH_CLOSE,-7.866481123901803,2025-10-31,60.75,FIFTH_CLOSE,-7.866481123901803,2025-10-31,60.75,FIFTH_CLOSE,-7.219569664698044,2025-10-29,61.090597991943355,SL,-7.219569664698044,2025-10-29,61.090597991943355,SL
2025-10-24,APLD,2,0.9081632653061223,6.661657094888066,0.6479678444175323,-0.7971155190655606,2.3881285753378143,2025-10-24,2025-10-27,2025-10-31,34.45000076293945,34.65999984741211,0.6095764290913186,-0.2971155190655605,-0.7971155190655606,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE,-0.7971155190655606,2025-10-31,34.65999984741211,FIFTH_CLOSE
2025-10-24,RKLB,3,0.9081632653061223,6.346210496888901,0.6870678507533982,-6.207172597885646,-3.021928503482271,2025-10-24,2025-10-27,2025-10-31,66.19000244140625,62.97999954223633,-4.849679378712112,-5.707172597885646,-6.207172597885646,-6.207172597885646,2025-10-31,62.97999954223633,FIFTH_CLOSE,-7.347781340572423,2025-10-30,62.21860229492187,SL,-7.347781340572423,2025-10-30,62.21860229492187,SL,-6.207172597885646,2025-10-31,62.97999954223633,FIFTH_CLOSE,-9.32974343970917,2025-10-30,60.894802246093754,SL,-6.207172597885646,2025-10-31,62.97999954223633,FIFTH_CLOSE,-6.207172597885646,2025-10-31,62.97999954223633,FIFTH_CLOSE,-6.207172597885646,2025-10-31,62.97999954223633,FIFTH_CLOSE,-6.207172597885646,2025-10-31,62.97999954223633,FIFTH_CLOSE,-6.207172597885646,2025-10-31,62.97999954223633,FIFTH_CLOSE,-6.207172597885646,2025-10-31,62.97999954223633,FIFTH_CLOSE,-7.347781340572423,2025-10-30,62.21860229492187,SL,-7.347781340572423,2025-10-30,62.21860229492187,SL
2025-10-27,CRWV,1,0.979591836734694,3.508362656564353,0.6853960493543528,-8.412754608825734,-5.741291157160257,2025-10-27,2025-10-28,2025-11-03,136.80999755859375,126.31999969482422,-7.667566735593878,-7.912754608825734,-8.412754608825734,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-6.749616080384179,2025-11-03,128.6013977050781,SL,-6.749616080384179,2025-11-03,128.6013977050781,SL,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-8.412754608825734,2025-11-03,126.31999969482422,FIFTH_CLOSE,-6.749616080384179,2025-11-03,128.6013977050781,SL,-6.749616080384179,2025-11-03,128.6013977050781,SL
2025-10-27,APLS,2,0.9285714285714286,2.857104441034023,0.6559157151627342,-30.786965627977622,-28.115502176312148,2025-10-27,2025-10-28,2025-11-03,29.600000381469727,20.690000534057617,-30.10135044792085,-30.286965627977622,-30.786965627977622,-30.786965627977626,2025-11-03,20.690000534057617,FIFTH_CLOSE,-16.95562678629601,2025-10-30,24.850000381469727,SL_GAP,-16.95562678629601,2025-10-30,24.850000381469727,SL_GAP,-30.786965627977626,2025-11-03,20.690000534057617,FIFTH_CLOSE,-16.95562678629601,2025-10-30,24.850000381469727,SL_GAP,-16.95562678629601,2025-10-30,24.850000381469727,SL_GAP,-16.95562678629601,2025-10-30,24.850000381469727,SL_GAP,-16.95562678629601,2025-10-30,24.850000381469727,SL_GAP,-20.889104514000667,2025-10-30,23.68000030517578,SL,-25.86478548187563,2025-10-30,22.200000286102295,SL,-30.840466449750593,2025-10-30,20.72000026702881,SL,-16.95562678629601,2025-10-30,24.850000381469727,SL_GAP,-16.95562678629601,2025-10-30,24.850000381469727,SL_GAP
2025-10-27,VG,3,0.9183673469387754,2.570190698550695,0.6586396964835483,-10.84623680721336,-8.174773355547883,2025-10-27,2025-10-28,2025-11-03,9.248803633149803,8.31397819519043,-10.10752822785369,-10.34623680721336,-10.84623680721336,-10.84623680721336,2025-11-03,8.31397819519043,FIFTH_CLOSE,-6.828448541634357,2025-10-29,8.693875415160814,SL,-6.828448541634357,2025-10-29,8.693875415160814,SL,-10.84623680721336,2025-11-03,8.31397819519043,FIFTH_CLOSE,-8.9468266426991,2025-10-31,8.50889934249782,SL,-10.738994119516764,2025-11-03,8.323923269834824,SL,-10.84623680721336,2025-11-03,8.31397819519043,FIFTH_CLOSE,-10.84623680721336,2025-11-03,8.31397819519043,FIFTH_CLOSE,-10.84623680721336,2025-11-03,8.31397819519043,FIFTH_CLOSE,-10.84623680721336,2025-11-03,8.31397819519043,FIFTH_CLOSE,-10.84623680721336,2025-11-03,8.31397819519043,FIFTH_CLOSE,-6.828448541634357,2025-10-29,8.693875415160814,SL,-6.828448541634357,2025-10-29,8.693875415160814,SL
